Id,Prediction
1664,2514567.625
1665,3691842.125
1666,3109751.125
1667,4551219.375
1668,3440492.5
1669,5077681.125
1670,3739073.25
1671,3305939.375
1672,4796922.875
1673,4693001.75
1674,4541374.0
1675,4963376.0
1676,3542007.25
1677,4485910.625
1678,4504867.75
1679,4587012.875
1680,5163093.25
1681,3714945.0
1682,4903849.25
1683,5600300.875
1684,3815161.625
1685,6069746.75
1686,6175152.25
1687,5722447.5
1688,2825706.25
1689,2882620.5
1690,3024103.0
1691,4453175.875
1692,4876636.5
1693,5222759.25
1694,3989057.625
1695,5017299.25
1696,3656322.25
1697,4599567.875
1698,2986696.625
1699,4389099.375
1700,5049166.5
1701,4484798.75
1702,3641281.0
1703,4035522.875
1704,3304477.875
1705,5160944.0
1706,3814158.0
1707,3302432.625
1708,5303622.0
1709,3615781.625
1710,2894064.875
1711,6640977.625
1712,5450622.25
1713,3983045.625
1714,3798860.875
1715,2615574.125
1716,5853056.0
1717,4631050.375
1718,3361872.5
1719,3635226.125
1720,4743592.5
1721,5099719.875
1722,4064828.125
1723,3806848.0
1724,4465464.625
1725,4537061.25
1726,3054233.125
1727,5160944.0
1728,5397675.625
1729,3696798.875
1730,3244171.0
1731,4265649.125
1732,3457666.25
1733,4904916.5
1734,5780672.25
1735,4943096.5
1736,4703642.0
1737,4669136.75
1738,3937735.5
1739,7671804.125
1740,5001806.125
1741,5016856.5
1742,3062546.5
1743,5266310.5
1744,3226622.75
1745,3823222.0
1746,2615574.125
1747,4171582.25
1748,5354237.125
1749,4490819.25
1750,3505472.625
1751,2811294.0
1752,3277639.5
1753,5365350.25
1754,3990387.625
1755,4454454.125
1756,5310191.5
1757,4963909.75
1758,4313829.75
1759,4797740.25
1760,4879649.5
1761,3710966.0
1762,3527556.25
1763,2849545.0
1764,2611571.0
1765,3162457.5
1766,4782251.5
1767,5766529.75
1768,5902519.75
1769,3344008.375
1770,4033708.375
1771,3589084.5
1772,3561447.625
1773,4421627.375
1774,3439625.25
1775,3174542.625
1776,8935478.25
1777,4053897.375
1778,3723154.375
1779,4476434.875
1780,4928709.0
1781,2892724.375
1782,3812176.5
1783,3941600.0
1784,4131064.375
1785,4381648.25
1786,5461521.625
1787,5788196.75
1788,3543028.25
1789,6592114.625
1790,4236689.125
1791,4771843.75
1792,4801702.375
1793,3061183.25
1794,4772422.0
1795,4352027.125
1796,3475289.375
1797,3691056.375
1798,4341776.375
1799,3015910.0
1800,2349743.5
1801,4146295.125
1802,4361515.375
1803,3636115.125
1804,5180715.625
1805,6015251.375
1806,3846645.75
1807,5177927.75
1808,4033141.5
1809,4201704.875
1810,4579237.875
1811,4822795.625
1812,6464104.0
1813,5176398.875
1814,3465324.5
1815,3859478.75
1816,5646661.25
1817,3586244.375
1818,5079785.625
1819,4924237.625
1820,4802295.75
1821,4476947.5
1822,6643426.875
1823,4372629.5
1824,4567153.75
1825,4368387.375
1826,3917055.125
1827,2754441.375
1828,3790706.375
1829,3041583.5
1830,4401470.625
1831,4796177.125
1832,4703799.375
1833,3927483.875
1834,4884352.625
1835,3452517.5
1836,5160944.0
1837,4300432.5
1838,4678571.75
1839,4857913.625
1840,3109293.5
1841,3841684.0
1842,4713229.25
1843,4239159.25
1844,2660012.5
1845,3915489.25
1846,3347350.375
1847,5127111.375
1848,3205424.0
1849,5566773.5
1850,4118954.5
1851,4363620.5
1852,3136951.25
1853,4542197.5
1854,3937038.5
1855,3793988.75
1856,3633473.625
1857,4141231.375
1858,4261565.875
1859,5225002.625
1860,4267701.5
1861,5203586.0
1862,5728358.5
1863,3569736.5
1864,3992800.0
1865,3428380.625
1866,3655153.625
1867,4299016.375
1868,4387059.125
1869,5340229.125
1870,4002890.0
1871,3585760.875
1872,5187812.375
1873,5354349.375
1874,5904853.0
1875,3529805.375
1876,4407884.5
1877,3834875.875
1878,6448985.0
1879,4756574.375
1880,4556310.0
1881,3753178.0
1882,2615574.125
1883,5486800.75
1884,7215666.0
1885,2688826.75
1886,3654690.75
1887,3842271.875
1888,3134255.0
1889,3868289.0
1890,6733809.375
1891,4939209.25
1892,5957115.875
1893,6517449.5
1894,3926084.5
1895,5881250.125
1896,3361282.25
1897,5703874.75
1898,4721480.0
1899,2678240.375
1900,3797272.875
1901,3119219.0
1902,4520888.125
1903,4588344.375
1904,3160171.875
1905,3375078.75
1906,4975231.375
1907,3204515.0
1908,3699103.75
1909,3718289.625
1910,3264390.875
1911,3486180.5
1912,4645569.375
1913,3421655.0
1914,5904402.125
1915,4555726.375
1916,3933854.0
1917,4140859.875
1918,4944876.875
1919,4696141.875
1920,4468554.125
1921,5999134.625
1922,6640977.625
1923,3476164.25
1924,3956783.75
1925,4480314.0
1926,5133795.5
1927,4217439.375
1928,4101522.0
1929,3554101.5
1930,4247619.125
1931,4295128.25
1932,3782546.375
1933,4509653.0
1934,4073605.5
1935,2478781.625
1936,3487943.375
1937,4007492.0
1938,3800576.875
1939,4786970.75
1940,4224473.0
1941,5116648.75
1942,2760358.5
1943,6297875.25
1944,4197668.75
1945,5029965.0
1946,3482994.5
1947,5056256.875
1948,2615574.125
1949,6289581.625
1950,5160944.0
1951,3191140.625
1952,2663000.875
1953,3755765.875
1954,4484798.75
1955,3750207.875
1956,3217388.5
1957,5231577.5
1958,3978818.75
1959,6404819.25
1960,4885034.5
1961,6157971.125
1962,3977058.125
1963,5237697.5
1964,4374508.375
1965,6200206.125
1966,4551999.25
1967,3691857.125
1968,4670331.0
1969,3431941.875
1970,5577224.5
1971,3686633.75
1972,3909844.625
1973,5093182.625
1974,3712523.375
1975,4414952.875
1976,6438420.5
1977,6250615.0
1978,3647377.0
1979,3598811.0
1980,2615574.125
1981,3754742.75
1982,3805455.125
1983,4856245.75
1984,4664446.875
1985,6365578.875
1986,3995747.75
1987,5132468.875
1988,5559725.375
1989,4298837.75
1990,4470651.0
1991,4267180.125
1992,4236678.625
1993,5555653.75
1994,4922908.0
1995,2920225.375
1996,6256044.375
1997,4340679.125
1998,3659245.75
1999,5067303.0
2000,3285615.25
2001,3905874.375
2002,5280261.75
2003,4949136.5
2004,3298258.875
2005,4679585.5
2006,3818699.5
2007,4902291.625
2008,3510581.375
2009,2487241.625
2010,3580654.875
2011,4124978.375
2012,4420683.75
2013,6349680.375
2014,4715052.625
2015,4121572.625
2016,4696593.875
2017,5265903.25
2018,4519993.125
2019,4301341.375
2020,3446129.0
2021,3927713.125
2022,4853511.25
2023,3041050.0
2024,3946923.0
2025,4248530.875
2026,5334721.125
2027,4468564.625
2028,3872045.375
2029,3257815.125
2030,4728888.0
2031,3403638.625
2032,2809712.0
2033,2539120.125
2034,4616050.75
2035,6368573.625
2036,4610628.0
2037,4910854.5
2038,3190316.875
2039,2639870.25
2040,4870055.125
2041,3867216.5
2042,4941274.5
2043,4013603.625
2044,4438642.875
2045,5160944.0
2046,5489435.5
2047,3610042.0
2048,6270048.5
2049,3889778.25
2050,6272654.625
2051,4365200.75
2052,3282113.625
2053,4517509.25
2054,4042382.75
2055,3048724.125
2056,4184423.625
2057,2321510.375
2058,3973100.875
2059,2970830.0
2060,4745286.5
2061,3646402.0
2062,4543888.375
2063,3829548.5
2064,6739179.75
2065,3471100.625
2066,4045582.25
2067,3604587.25
2068,5402325.5
2069,3162413.25
2070,6464104.0
2071,3979195.375
2072,4140720.375
2073,3584899.375
2074,5153034.0
2075,6078368.625
2076,3465779.25
2077,4859722.5
2078,5676502.125
2079,3975830.875
2080,4785708.125
2081,3430923.5
2082,6276115.125
2083,2650624.25
2084,2862513.75
2085,3875822.125
2086,6159693.125
2087,4304226.625
2088,3691742.5
2089,2696324.5
2090,4023211.75
2091,5451518.0
2092,4514846.625
2093,6365578.875
2094,4234907.875
2095,3088221.375
2096,4251512.0
2097,3192387.5
2098,3524093.75
2099,4782251.5
2100,4712531.625
2101,3916730.0
2102,3639550.5
2103,4258188.75
2104,4515582.75
2105,5221940.375
2106,3316783.25
2107,5718614.625
2108,4502894.25
2109,3994436.75
2110,5070422.875
2111,3211990.375
2112,4658116.75
2113,3760270.875
2114,4344137.125
2115,4650939.75
2116,3857637.0
2117,7027340.625
2118,4455060.75
2119,4568209.375
2120,4085203.125
2121,3570561.25
2122,4427432.25
2123,4609118.625
2124,3419139.375
2125,4629766.0
2126,3329433.5
2127,5243966.0
2128,3433356.375
2129,3927592.125
2130,4353051.375
2131,6191798.5
2132,4032851.625
2133,5529605.125
2134,4467764.5
2135,3691199.375
2136,3248042.125
2137,4012101.625
2138,5230248.75
2139,3260417.625
2140,5604579.625
2141,6015251.375
2142,6088716.5
2143,4752859.875
2144,3768239.75
2145,3908431.875
2146,4216220.75
2147,3839317.875
2148,3933420.625
2149,3977976.25
2150,3742857.75
2151,3740158.125
2152,3965634.625
2153,3962574.25
2154,5519400.75
2155,4239350.75
2156,3509805.125
2157,4546711.375
2158,4139055.375
2159,6368573.625
2160,4260176.625
2161,4347035.125
2162,5521697.375
2163,4123016.625
2164,2882291.875
2165,5133605.0
2166,5456005.875
2167,4266753.5
2168,4131405.375
2169,4594156.125
2170,3937182.5
2171,3879342.125
2172,3327435.25
2173,3772055.25
2174,4570336.875
2175,4207619.125
2176,3270593.5
2177,4013361.0
2178,3764667.5
2179,4348326.625
2180,5392598.5
2181,4517509.25
2182,3992768.0
2183,5601575.625
2184,6932091.375
2185,5203586.0
2186,3729812.375
2187,6172165.375
2188,4630689.25
2189,3198882.0
2190,4340800.625
2191,4527282.625
2192,3204859.75
2193,2485641.625
2194,3023748.875
2195,3260677.25
2196,3312351.25
2197,4411909.25
2198,4960007.125
2199,3982329.125
2200,4172364.0
2201,2615574.125
2202,5748231.75
2203,3856556.25
2204,3748197.125
2205,3750518.75
2206,4457045.125
2207,5719212.5
2208,4116305.5
2209,4381225.625
2210,4699261.375
2211,3474626.5
2212,4738870.0
2213,5186615.5
2214,6209940.875
2215,3813940.625
2216,4747904.875
2217,3872697.25
2218,3922151.25
2219,5031513.875
2220,6088716.5
2221,4263691.125
2222,2788439.75
2223,4123748.375
2224,4815776.875
2225,3386023.125
2226,4194262.0
2227,5151498.625
2228,3742748.0
2229,3677800.25
2230,3850564.875
2231,3054542.375
2232,5244711.625
2233,4800652.375
2234,3767600.0
2235,3528024.125
2236,5859805.25
2237,5191375.0
2238,3012996.5
2239,3543346.75
2240,4534350.625
2241,3671690.75
2242,3002786.25
2243,3316869.5
2244,4212292.0
2245,3663206.0
2246,4172380.125
2247,5571906.875
2248,2813690.0
2249,3757759.5
2250,4626779.625
2251,3698753.625
2252,4877681.0
2253,3673916.75
2254,4006209.125
2255,4061703.625
2256,4940165.75
2257,2204315.75
2258,2615574.125
2259,2615574.125
2260,5926071.125
2261,3718427.375
2262,6191798.5
2263,2380300.125
2264,3882329.875
2265,3921301.0
2266,4201429.0
2267,2866678.75
2268,5816815.125
2269,4731577.25
2270,4468244.75
2271,4555581.875
2272,4656812.625
2273,3666086.0
2274,7103601.125
2275,5459354.75
2276,3869055.5
2277,6385691.625
2278,5819091.25
2279,6748295.375
2280,3020437.5
2281,4128398.875
2282,3024103.0
2283,5347373.75
2284,4450234.75
2285,3928566.75
2286,4792349.375
2287,3646850.375
2288,3807560.75
2289,3124203.875
2290,4317815.0
2291,3927151.625
2292,3972893.625
2293,4844786.25
2294,3243615.875
2295,3287006.5
2296,3970147.375
2297,5171039.0
2298,6356931.25
2299,4628578.75
2300,3709768.625
2301,5140137.25
2302,3640216.375
2303,6012319.875
2304,3246580.125
2305,3539219.5
2306,4546711.375
2307,5061338.125
2308,2500192.0
2309,2194378.25
2310,4158049.5
2311,2735400.625
2312,4911130.125
2313,3602244.375
2314,2615574.125
2315,3974494.125
2316,3612074.25
2317,4662894.125
2318,4319943.75
2319,3660537.625
2320,4876346.5
2321,3979151.5
2322,3436872.25
2323,6071058.375
2324,5102413.5
2325,2966802.75
2326,2658330.125
2327,2962171.625
2328,3822680.625
2329,5731492.5
2330,6129609.125
2331,4438450.75
2332,4540473.625
2333,4794090.0
2334,7229549.0
2335,2935893.375
2336,5173242.0
2337,2678044.875
2338,3362139.75
2339,6640977.625
2340,5750417.0
2341,3820776.25
2342,4494427.875
2343,5459354.75
2344,3753981.25
2345,4073424.875
2346,2349743.5
2347,4366141.875
2348,3695489.625
2349,3574023.0
2350,4126581.5
2351,5194279.875
2352,4244390.0
2353,3749608.75
2354,6640977.625
2355,3768560.0
2356,5104019.875
2357,2811294.0
2358,3218545.375
2359,3788506.25
2360,4884352.625
2361,3788132.25
2362,4430500.5
2363,5071147.5
2364,4776470.25
2365,2729980.375
2366,3336540.875
2367,3495151.375
2368,4418588.375
2369,4683107.375
2370,3520081.0
2371,5221346.75
2372,4180351.0
2373,2769458.25
2374,5133795.5
2375,3866555.625
2376,4036170.5
2377,4282815.125
2378,7156956.75
2379,3628066.0
2380,4604291.875
2381,4319015.5
2382,4849806.25
2383,3344008.375
2384,4725860.875
2385,4902032.5
2386,4522274.5
2387,3788975.25
2388,4770096.375
2389,3563808.375
2390,4532387.875
2391,4832535.25
2392,2812984.5
2393,4153440.5
2394,3882663.125
2395,4974892.5
2396,3280745.0
2397,3609207.625
2398,4532264.125
2399,3311897.75
2400,4603826.875
2401,6310468.625
2402,4824318.5
2403,2856558.625
2404,4372722.0
2405,5217461.375
2406,4522631.875
2407,5059980.375
2408,4624719.0
2409,5952966.5
2410,5038265.125
2411,4982331.75
2412,3766344.625
2413,2749164.375
2414,4326785.25
2415,3749253.75
2416,3773588.0
2417,3202338.75
2418,4538743.625
2419,3869274.75
2420,3419796.875
2421,6652186.0
2422,3586842.75
2423,3120040.25
2424,3588810.625
2425,6203324.0
2426,5436686.625
2427,4130324.5
2428,4749782.5
2429,6565584.5
2430,4297159.375
2431,6533572.375
2432,3373117.0
2433,3644106.625
2434,4502090.375
2435,4492978.0
2436,3875225.75
2437,5192060.125
2438,3813652.125
2439,3243534.75
2440,3248689.375
2441,2979920.25
2442,5673461.375
2443,5195193.5
2444,3430608.625
2445,5307415.0
2446,2615574.125
2447,5126329.625
2448,3756657.75
2449,5160944.0
2450,3584595.25
2451,5039198.875
2452,3200386.125
2453,3344714.875
2454,4382372.5
2455,3872689.75
2456,4495188.5
2457,2811294.0
2458,4579157.0
2459,3307394.125
2460,4668249.75
2461,3477145.875
2462,4110110.625
2463,4400687.875
2464,3422468.25
2465,3589215.75
2466,5034869.25
2467,4730198.5
2468,5083260.625
2469,4267335.625
2470,2844100.0
2471,3764612.625
2472,4927164.5
2473,4709084.5
2474,3616448.625
2475,4395584.875
2476,4815750.625
2477,3495844.375
2478,3674314.125
2479,4064070.5
2480,4544914.25
2481,4049113.625
2482,3927384.625
2483,5231577.5
2484,4546711.375
2485,3960120.0
2486,5101547.25
2487,6427488.625
2488,4794814.5
2489,3085802.25
2490,2712601.375
2491,3185898.625
2492,4610555.625
2493,5265903.25
2494,5160944.0
2495,2756166.125
2496,4108581.0
2497,3126419.375
2498,5550140.5
2499,4243221.0
2500,2998246.25
2501,4386950.25
2502,3000890.75
2503,5120195.5
2504,3203891.5
2505,4631162.875
2506,4574433.25
2507,3683897.75
2508,3349282.0
2509,4210411.625
2510,3881574.75
2511,3754100.0
2512,3605600.125
2513,4220933.375
2514,4371925.375
2515,3248034.75
2516,4645909.5
2517,4478465.625
2518,4305880.375
2519,3718427.375
2520,5311227.875
2521,5910642.25
2522,4454546.625
2523,4870055.125
2524,4306384.375
2525,4418522.125
2526,6015843.25
2527,4053194.25
2528,3274240.625
2529,4546933.0
2530,2491774.0
2531,3737104.25
2532,5039008.25
2533,3612074.25
2534,6299828.875
2535,3409160.0
2536,4789950.5
2537,4745273.875
2538,4634987.0
2539,4620808.125
2540,3787198.125
2541,3838192.75
2542,4076846.875
2543,3977542.25
2544,3133997.25
2545,4663868.875
2546,4048588.125
2547,4258882.625
2548,3630943.125
2549,4059664.875
2550,2811855.5
2551,3721443.875
2552,4446009.5
2553,5099795.0
2554,4859622.75
2555,4731611.75
2556,3626919.375
2557,5663700.25
2558,3641976.5
2559,3635226.125
2560,4528269.75
2561,2951461.0
2562,2989770.25
2563,4073601.75
2564,3948017.5
2565,3999678.5
2566,3717204.5
2567,4485730.125
2568,3352965.25
2569,3911600.0
2570,4667677.0
2571,3512669.875
2572,6189465.625
2573,4155309.875
2574,2819527.375
2575,4825504.375
2576,5698021.5
2577,3599506.25
2578,4142738.875
2579,3375945.625
2580,3871607.375
2581,3601354.25
2582,3522277.875
2583,3589130.25
2584,4018468.25
2585,5024899.625
2586,3975427.375
2587,3189348.75
2588,5413940.5
2589,4444492.625
2590,4103026.75
2591,3318298.125
2592,5676960.625
2593,6596916.75
2594,4387477.375
2595,4538842.0
2596,3570561.25
2597,4360069.125
2598,4956178.75
2599,5206059.0
2600,4726650.125
2601,4203997.375
2602,5171909.875
2603,4290863.75
2604,3971699.625
2605,2952850.625
2606,4434567.0
2607,2663000.875
2608,5492130.625
2609,3950269.5
2610,2615574.125
2611,5041568.625
2612,5207988.625
2613,4137363.75
2614,4292046.0
2615,4202886.125
2616,5222076.25
2617,5034412.75
2618,3635226.125
2619,5038265.125
2620,3944319.875
2621,4622606.625
2622,3976818.625
2623,6365578.875
2624,3557669.875
2625,4609118.625
2626,3168562.125
2627,5153034.0
2628,5564143.125
2629,3389011.875
2630,4259995.25
2631,4626199.375
2632,3892780.375
2633,4714980.125
2634,3177426.5
2635,3900352.125
2636,3529805.375
2637,4552221.625
2638,3979735.875
2639,3659063.375
2640,3686484.75
2641,4435912.5
2642,3635226.125
2643,3813174.625
2644,6555942.375
2645,3855288.25
2646,4303014.625
2647,5436800.875
2648,3635226.125
2649,5790252.875
2650,3902456.5
2651,3635226.125
2652,4001117.0
2653,5495110.875
2654,6038533.875
2655,4376060.25
2656,3893191.875
2657,3932507.625
2658,3714657.625
2659,5186627.25
2660,3190316.875
2661,3888607.5
2662,4030030.625
2663,4350141.375
2664,4561110.125
2665,2439091.125
2666,3667556.75
2667,4272429.625
2668,4026606.0
2669,3463341.0
2670,3463479.0
2671,4005738.75
2672,4142942.25
2673,3964779.75
2674,4148671.875
2675,2446126.375
2676,3555342.125
2677,5590757.625
2678,5114006.25
