Id,Prediction
1352,3727655.210526316
1353,5305555.758620689
1354,2152095.8125000005
1355,2152095.8125000005
1356,3727655.210526316
1357,2152095.8125000005
1358,7819263.1875
1359,2152095.8125000005
1360,3727655.210526316
1361,2152095.8125000005
1362,3727655.210526316
1363,5305555.758620689
1364,3727655.210526316
1365,5305555.758620689
1366,3727655.210526316
1367,7819263.1875
1368,5305555.758620689
1369,5305555.758620689
1370,2152095.8125000005
1371,5305555.758620689
1372,7819263.1875
1373,7819263.1875
1374,3727655.210526316
1375,5305555.758620689
1376,7819263.1875
1377,3727655.210526316
1378,3727655.210526316
1379,3727655.210526316
1380,5305555.758620689
1381,2152095.8125000005
1382,2152095.8125000005
1383,7819263.1875
1384,3727655.210526316
1385,3727655.210526316
1386,5305555.758620689
1387,3727655.210526316
1388,5305555.758620689
1389,2152095.8125000005
1390,7819263.1875
1391,2152095.8125000005
1392,3727655.210526316
1393,7819263.1875
1394,7819263.1875
1395,3727655.210526316
1396,2152095.8125000005
1397,3727655.210526316
1398,7819263.1875
1399,3727655.210526316
1400,2152095.8125000005
1401,7819263.1875
1402,3727655.210526316
1403,3727655.210526316
1404,5305555.758620689
1405,2152095.8125000005
1406,7819263.1875
1407,3727655.210526316
1408,7819263.1875
1409,16607075.666666668
1410,2152095.8125000005
1411,5305555.758620689
1412,3727655.210526316
1413,5305555.758620689
1414,3727655.210526316
1415,7819263.1875
1416,2152095.8125000005
1417,3727655.210526316
1418,2152095.8125000005
1419,3727655.210526316
1420,5305555.758620689
1421,3727655.210526316
1422,7819263.1875
1423,5305555.758620689
1424,5305555.758620689
1425,5305555.758620689
1426,2152095.8125000005
1427,3727655.210526316
1428,3727655.210526316
1429,2152095.8125000005
1430,7819263.1875
1431,7819263.1875
1432,3727655.210526316
1433,2152095.8125000005
1434,3727655.210526316
1435,7819263.1875
1436,2152095.8125000005
1437,2152095.8125000005
1438,3727655.210526316
1439,2152095.8125000005
1440,3727655.210526316
1441,5305555.758620689
1442,2152095.8125000005
1443,3727655.210526316
1444,3727655.210526316
1445,2152095.8125000005
1446,5305555.758620689
1447,2152095.8125000005
1448,3727655.210526316
1449,5305555.758620689
1450,3727655.210526316
1451,7819263.1875
1452,5305555.758620689
1453,5305555.758620689
1454,3727655.210526316
1455,3727655.210526316
1456,5305555.758620689
1457,2152095.8125000005
1458,3727655.210526316
1459,2152095.8125000005
1460,5305555.758620689
1461,5305555.758620689
1462,3727655.210526316
1463,2152095.8125000005
1464,5305555.758620689
1465,2152095.8125000005
1466,3727655.210526316
1467,5305555.758620689
1468,5305555.758620689
1469,3727655.210526316
1470,3727655.210526316
1471,5305555.758620689
1472,7819263.1875
1473,3727655.210526316
1474,5305555.758620689
1475,5305555.758620689
1476,7819263.1875
1477,7819263.1875
1478,2152095.8125000005
1479,3727655.210526316
1480,3727655.210526316
1481,3727655.210526316
1482,3727655.210526316
1483,3727655.210526316
1484,3727655.210526316
1485,2152095.8125000005
1486,7819263.1875
1487,5305555.758620689
1488,7819263.1875
1489,7819263.1875
1490,2152095.8125000005
1491,5305555.758620689
1492,2152095.8125000005
1493,7819263.1875
1494,16607075.666666668
1495,3727655.210526316
1496,3727655.210526316
1497,2152095.8125000005
1498,2152095.8125000005
1499,7819263.1875
1500,7819263.1875
1501,7819263.1875
1502,5305555.758620689
1503,5305555.758620689
1504,2152095.8125000005
1505,5305555.758620689
1506,3727655.210526316
1507,7819263.1875
1508,2152095.8125000005
1509,5305555.758620689
1510,5305555.758620689
1511,7819263.1875
1512,5305555.758620689
1513,3727655.210526316
1514,3727655.210526316
1515,3727655.210526316
1516,2152095.8125000005
1517,3727655.210526316
1518,7819263.1875
1519,3727655.210526316
1520,3727655.210526316
1521,7819263.1875
1522,2152095.8125000005
1523,7819263.1875
1524,2152095.8125000005
1525,5305555.758620689
1526,7819263.1875
1527,5305555.758620689
1528,2152095.8125000005
1529,3727655.210526316
1530,5305555.758620689
1531,2152095.8125000005
1532,2152095.8125000005
1533,2152095.8125000005
1534,5305555.758620689
1535,3727655.210526316
1536,5305555.758620689
1537,3727655.210526316
1538,3727655.210526316
1539,3727655.210526316
1540,3727655.210526316
1541,2152095.8125000005
1542,7819263.1875
1543,7819263.1875
1544,3727655.210526316
1545,3727655.210526316
1546,2152095.8125000005
1547,3727655.210526316
1548,3727655.210526316
1549,3727655.210526316
1550,7819263.1875
1551,7819263.1875
1552,3727655.210526316
1553,3727655.210526316
1554,2152095.8125000005
1555,5305555.758620689
1556,7819263.1875
1557,2152095.8125000005
1558,3727655.210526316
1559,5305555.758620689
1560,7819263.1875
1561,5305555.758620689
1562,2152095.8125000005
1563,7819263.1875
1564,5305555.758620689
1565,5305555.758620689
1566,5305555.758620689
1567,2152095.8125000005
1568,2152095.8125000005
1569,3727655.210526316
1570,3727655.210526316
1571,7819263.1875
1572,5305555.758620689
1573,5305555.758620689
1574,2152095.8125000005
1575,7819263.1875
1576,3727655.210526316
1577,2152095.8125000005
1578,3727655.210526316
1579,7819263.1875
1580,3727655.210526316
1581,2152095.8125000005
1582,7819263.1875
1583,5305555.758620689
1584,5305555.758620689
1585,3727655.210526316
1586,5305555.758620689
1587,5305555.758620689
1588,7819263.1875
1589,3727655.210526316
1590,7819263.1875
1591,7819263.1875
1592,5305555.758620689
1593,3727655.210526316
1594,3727655.210526316
1595,2152095.8125000005
1596,2152095.8125000005
1597,5305555.758620689
1598,3727655.210526316
1599,2152095.8125000005
1600,7819263.1875
1601,3727655.210526316
1602,3727655.210526316
1603,2152095.8125000005
1604,3727655.210526316
1605,5305555.758620689
1606,7819263.1875
1607,5305555.758620689
1608,5305555.758620689
1609,7819263.1875
1610,5305555.758620689
1611,3727655.210526316
1612,2152095.8125000005
1613,3727655.210526316
1614,3727655.210526316
1615,2152095.8125000005
1616,5305555.758620689
1617,7819263.1875
1618,3727655.210526316
1619,5305555.758620689
1620,2152095.8125000005
1621,5305555.758620689
1622,5305555.758620689
1623,3727655.210526316
1624,5305555.758620689
1625,3727655.210526316
1626,7819263.1875
1627,5305555.758620689
1628,7819263.1875
1629,2152095.8125000005
1630,5305555.758620689
1631,7819263.1875
1632,7819263.1875
1633,5305555.758620689
1634,3727655.210526316
1635,7819263.1875
1636,5305555.758620689
1637,3727655.210526316
1638,3727655.210526316
1639,5305555.758620689
1640,3727655.210526316
1641,2152095.8125000005
1642,2152095.8125000005
1643,3727655.210526316
1644,5305555.758620689
1645,3727655.210526316
1646,5305555.758620689
1647,5305555.758620689
1648,2152095.8125000005
1649,3727655.210526316
1650,3727655.210526316
1651,7819263.1875
1652,3727655.210526316
1653,2152095.8125000005
1654,2152095.8125000005
1655,3727655.210526316
1656,5305555.758620689
1657,3727655.210526316
1658,3727655.210526316
1659,7819263.1875
1660,7819263.1875
1661,5305555.758620689
1662,3727655.210526316
1663,5305555.758620689
1664,3727655.210526316
1665,3727655.210526316
1666,2152095.8125000005
1667,7819263.1875
1668,3727655.210526316
1669,5305555.758620689
1670,5305555.758620689
1671,3727655.210526316
1672,3727655.210526316
1673,3727655.210526316
1674,5305555.758620689
1675,3727655.210526316
1676,7819263.1875
1677,2152095.8125000005
1678,5305555.758620689
1679,2152095.8125000005
1680,5305555.758620689
1681,7819263.1875
1682,3727655.210526316
1683,3727655.210526316
1684,2152095.8125000005
1685,3727655.210526316
1686,2152095.8125000005
1687,2152095.8125000005
1688,2152095.8125000005
1689,2152095.8125000005
1690,3727655.210526316
1691,5305555.758620689
1692,3727655.210526316
1693,5305555.758620689
1694,5305555.758620689
1695,2152095.8125000005
1696,2152095.8125000005
1697,5305555.758620689
1698,2152095.8125000005
1699,2152095.8125000005
1700,5305555.758620689
1701,5305555.758620689
1702,2152095.8125000005
1703,2152095.8125000005
1704,2152095.8125000005
1705,3727655.210526316
1706,2152095.8125000005
1707,2152095.8125000005
1708,2152095.8125000005
1709,3727655.210526316
1710,3727655.210526316
1711,7819263.1875
1712,7819263.1875
1713,3727655.210526316
1714,3727655.210526316
1715,2152095.8125000005
1716,3727655.210526316
1717,2152095.8125000005
1718,7819263.1875
1719,5305555.758620689
1720,7819263.1875
1721,7819263.1875
1722,3727655.210526316
1723,2152095.8125000005
1724,2152095.8125000005
1725,3727655.210526316
1726,3727655.210526316
1727,7819263.1875
1728,7819263.1875
1729,3727655.210526316
1730,16607075.666666668
1731,2152095.8125000005
1732,3727655.210526316
1733,5305555.758620689
1734,3727655.210526316
1735,3727655.210526316
1736,5305555.758620689
1737,5305555.758620689
1738,2152095.8125000005
1739,5305555.758620689
1740,2152095.8125000005
1741,7819263.1875
1742,3727655.210526316
1743,3727655.210526316
1744,3727655.210526316
1745,7819263.1875
1746,3727655.210526316
1747,5305555.758620689
1748,2152095.8125000005
1749,3727655.210526316
1750,5305555.758620689
1751,2152095.8125000005
1752,3727655.210526316
1753,7819263.1875
1754,5305555.758620689
1755,5305555.758620689
1756,2152095.8125000005
1757,3727655.210526316
1758,7819263.1875
1759,5305555.758620689
1760,7819263.1875
1761,3727655.210526316
1762,7819263.1875
1763,3727655.210526316
1764,3727655.210526316
1765,7819263.1875
1766,2152095.8125000005
1767,2152095.8125000005
1768,3727655.210526316
1769,7819263.1875
1770,7819263.1875
1771,2152095.8125000005
1772,5305555.758620689
1773,3727655.210526316
1774,2152095.8125000005
1775,5305555.758620689
1776,3727655.210526316
1777,5305555.758620689
1778,2152095.8125000005
1779,3727655.210526316
1780,7819263.1875
1781,2152095.8125000005
1782,5305555.758620689
1783,5305555.758620689
1784,7819263.1875
1785,5305555.758620689
1786,5305555.758620689
1787,7819263.1875
1788,2152095.8125000005
1789,3727655.210526316
1790,2152095.8125000005
1791,7819263.1875
1792,2152095.8125000005
1793,5305555.758620689
1794,2152095.8125000005
1795,7819263.1875
1796,2152095.8125000005
1797,3727655.210526316
1798,3727655.210526316
1799,2152095.8125000005
1800,2152095.8125000005
1801,7819263.1875
1802,5305555.758620689
1803,5305555.758620689
1804,2152095.8125000005
1805,2152095.8125000005
1806,3727655.210526316
1807,3727655.210526316
1808,3727655.210526316
1809,5305555.758620689
1810,7819263.1875
1811,2152095.8125000005
1812,3727655.210526316
1813,3727655.210526316
1814,5305555.758620689
1815,5305555.758620689
1816,3727655.210526316
1817,7819263.1875
1818,3727655.210526316
1819,3727655.210526316
1820,2152095.8125000005
1821,3727655.210526316
1822,2152095.8125000005
1823,3727655.210526316
1824,2152095.8125000005
1825,3727655.210526316
1826,3727655.210526316
1827,2152095.8125000005
1828,2152095.8125000005
1829,3727655.210526316
1830,2152095.8125000005
1831,7819263.1875
1832,16607075.666666668
1833,3727655.210526316
1834,2152095.8125000005
1835,2152095.8125000005
1836,16607075.666666668
1837,3727655.210526316
1838,2152095.8125000005
1839,7819263.1875
1840,5305555.758620689
1841,2152095.8125000005
1842,5305555.758620689
1843,3727655.210526316
1844,3727655.210526316
1845,2152095.8125000005
1846,7819263.1875
1847,3727655.210526316
1848,3727655.210526316
1849,16607075.666666668
1850,2152095.8125000005
1851,2152095.8125000005
1852,5305555.758620689
1853,7819263.1875
1854,3727655.210526316
1855,3727655.210526316
1856,7819263.1875
1857,7819263.1875
1858,3727655.210526316
1859,5305555.758620689
1860,7819263.1875
1861,3727655.210526316
1862,5305555.758620689
1863,2152095.8125000005
1864,5305555.758620689
1865,2152095.8125000005
1866,3727655.210526316
1867,3727655.210526316
1868,3727655.210526316
1869,2152095.8125000005
1870,3727655.210526316
1871,5305555.758620689
1872,2152095.8125000005
1873,5305555.758620689
1874,2152095.8125000005
1875,3727655.210526316
1876,7819263.1875
1877,3727655.210526316
1878,5305555.758620689
1879,5305555.758620689
1880,7819263.1875
1881,5305555.758620689
1882,3727655.210526316
1883,3727655.210526316
1884,3727655.210526316
1885,3727655.210526316
1886,5305555.758620689
1887,5305555.758620689
1888,5305555.758620689
1889,2152095.8125000005
1890,5305555.758620689
1891,3727655.210526316
1892,5305555.758620689
1893,7819263.1875
1894,5305555.758620689
1895,5305555.758620689
1896,5305555.758620689
1897,3727655.210526316
1898,7819263.1875
1899,7819263.1875
1900,2152095.8125000005
1901,2152095.8125000005
1902,3727655.210526316
1903,5305555.758620689
1904,3727655.210526316
1905,2152095.8125000005
1906,5305555.758620689
1907,5305555.758620689
1908,3727655.210526316
1909,2152095.8125000005
1910,5305555.758620689
1911,5305555.758620689
1912,5305555.758620689
1913,5305555.758620689
1914,7819263.1875
1915,5305555.758620689
1916,3727655.210526316
1917,2152095.8125000005
1918,3727655.210526316
1919,3727655.210526316
1920,3727655.210526316
1921,3727655.210526316
1922,7819263.1875
1923,2152095.8125000005
1924,5305555.758620689
1925,3727655.210526316
1926,3727655.210526316
1927,5305555.758620689
1928,3727655.210526316
1929,2152095.8125000005
1930,5305555.758620689
1931,3727655.210526316
1932,7819263.1875
1933,3727655.210526316
1934,2152095.8125000005
1935,3727655.210526316
1936,5305555.758620689
1937,5305555.758620689
1938,3727655.210526316
1939,7819263.1875
1940,5305555.758620689
1941,3727655.210526316
1942,5305555.758620689
1943,16607075.666666668
1944,3727655.210526316
1945,7819263.1875
1946,5305555.758620689
1947,5305555.758620689
1948,3727655.210526316
1949,5305555.758620689
1950,2152095.8125000005
1951,7819263.1875
1952,2152095.8125000005
1953,3727655.210526316
1954,5305555.758620689
1955,5305555.758620689
1956,5305555.758620689
1957,3727655.210526316
1958,7819263.1875
1959,5305555.758620689
1960,5305555.758620689
1961,7819263.1875
1962,3727655.210526316
1963,5305555.758620689
1964,7819263.1875
1965,7819263.1875
1966,5305555.758620689
