Id,Prediction
1368,4397125.333333333
1369,5648656.111111111
1370,5084129.777777778
1371,7101815.0
1372,5315406.666666667
1373,4282559.333333333
1374,2993430.222222222
1375,3623731.6666666665
1376,4129498.4444444445
1377,3160988.4444444445
1378,7341704.444444444
1379,5066746.222222222
1380,5503786.111111111
1381,6227378.666666667
1382,4259852.777777778
1383,5996582.888888889
1384,5525902.444444444
1385,4957058.777777778
1386,3467147.222222222
1387,4485674.555555556
1388,5472285.888888889
1389,4020424.111111111
1390,4566919.888888889
1391,3067681.222222222
1392,3803319.4444444445
1393,3861444.3333333335
1394,4487342.444444444
1395,4188420.222222222
1396,3612236.111111111
1397,5641468.444444444
1398,4794087.333333333
1399,6377347.0
1400,6488284.111111111
1401,5776919.333333333
1402,4382834.666666667
1403,4396523.888888889
1404,6615819.444444444
1405,3830184.111111111
1406,4906796.777777778
1407,5005233.888888889
1408,3715253.888888889
1409,7106007.888888889
1410,6008502.222222222
1411,4034616.111111111
1412,4092174.3333333335
1413,4442319.0
1414,4621972.111111111
1415,5732069.0
1416,5693284.555555556
1417,4520208.0
1418,3191471.888888889
1419,5281258.888888889
1420,3823374.222222222
1421,4471247.333333333
1422,3673705.6666666665
1423,6136117.0
1424,7228368.0
1425,4423235.0
1426,4447868.888888889
1427,4171661.222222222
1428,5996116.777777778
1429,3303839.888888889
1430,5658528.888888889
1431,3664549.111111111
1432,3965681.222222222
1433,3503008.111111111
1434,2529188.777777778
1435,4841021.111111111
1436,3470789.111111111
1437,5013257.0
1438,3918862.5555555555
1439,4207470.333333333
1440,4799561.0
1441,4922309.444444444
1442,4610136.111111111
1443,3356953.5555555555
1444,3839396.111111111
1445,4981887.555555556
1446,4463557.222222222
1447,3872815.5555555555
1448,3581788.888888889
1449,5375713.777777778
1450,6079768.777777778
1451,4456704.666666667
1452,5388431.0
1453,4421532.111111111
1454,5434452.0
1455,4866712.777777778
1456,5236058.111111111
1457,6343778.222222222
1458,5279474.777777778
1459,4798592.0
1460,4345937.333333333
1461,5353920.555555556
1462,4758677.444444444
1463,3690544.6666666665
1464,5129446.111111111
1465,6305916.444444444
1466,2751665.3333333335
1467,5464427.444444444
1468,5013256.777777778
1469,3829026.4444444445
1470,4372474.666666667
1471,4087796.3333333335
1472,5662551.555555556
1473,3218461.777777778
1474,4148083.4444444445
1475,3213875.111111111
1476,5153750.555555556
1477,2768043.5555555555
1478,4858629.111111111
1479,4421599.0
1480,4204303.111111111
1481,3218467.777777778
1482,4411307.666666667
1483,3683429.5555555555
1484,4560035.333333333
1485,4868170.222222222
1486,6605878.222222222
1487,6265086.222222222
1488,4203281.333333333
1489,3670380.4444444445
1490,3519962.5555555555
1491,5345457.333333333
1492,4376443.555555556
1493,4459248.555555556
1494,4774343.666666667
1495,6280403.222222222
1496,5255210.555555556
1497,5428284.0
1498,5400131.555555556
1499,4165035.4444444445
1500,4814305.777777778
1501,4320766.555555556
1502,4868889.666666667
1503,3209468.4444444445
1504,5238256.222222222
1505,4451849.888888889
1506,4459173.666666667
1507,6329877.777777778
1508,4030150.888888889
1509,7265343.555555556
1510,3289519.777777778
1511,4698535.333333333
1512,6470462.222222222
1513,4128528.888888889
1514,5115548.111111111
1515,6548011.222222222
1516,4389391.444444444
1517,5037956.444444444
1518,4335516.333333333
1519,5163121.222222222
1520,4958961.333333333
1521,4772313.333333333
1522,5692634.888888889
1523,6610323.333333333
1524,4662290.222222222
1525,4872196.666666667
1526,4394387.666666667
1527,4301270.444444444
1528,4306289.222222222
1529,4716366.333333333
1530,4163477.222222222
1531,3609825.5555555555
1532,5113522.777777778
1533,6252981.111111111
1534,4592453.777777778
1535,7749999.777777778
1536,5071522.444444444
1537,3299435.4444444445
1538,4436193.333333333
1539,5002575.333333333
1540,4868170.222222222
1541,3718219.777777778
1542,4333720.555555556
1543,6432705.555555556
1544,7075574.777777778
1545,3691098.3333333335
1546,3598603.222222222
1547,3458976.4444444445
1548,5311364.888888889
1549,4509622.888888889
1550,4719301.666666667
1551,7703672.333333333
1552,4003341.5555555555
1553,4759193.222222222
1554,3743529.3333333335
1555,3508553.777777778
1556,4716814.333333333
1557,3615991.888888889
1558,4551748.111111111
1559,3612236.111111111
1560,4611321.555555556
1561,5620103.0
1562,2861429.6666666665
1563,3329722.0
1564,4308168.555555556
1565,5393485.0
1566,4706504.222222222
1567,5726366.333333333
1568,3053568.777777778
1569,5064293.111111111
1570,3392348.6666666665
1571,6637520.555555556
1572,4949256.666666667
1573,3876487.5555555555
1574,5763491.666666667
1575,5160083.888888889
1576,4548259.444444444
1577,3476754.111111111
1578,4261169.111111111
1579,5770399.111111111
1580,3015419.4444444445
1581,2662628.6666666665
1582,4183429.777777778
1583,6795116.555555556
1584,4726470.222222222
1585,5083268.666666667
1586,3529184.5555555555
1587,6078507.888888889
1588,4196391.333333333
1589,3970913.0
1590,4226451.666666667
1591,2982701.4444444445
1592,4163844.0
1593,4310296.111111111
1594,5846337.0
1595,3933886.3333333335
1596,4186752.5555555555
1597,4625768.0
1598,4494227.555555556
1599,4386116.222222222
1600,4207525.888888889
1601,4431133.333333333
1602,4165800.3333333335
1603,5073000.333333333
1604,4571861.555555556
1605,4136100.888888889
1606,3919400.4444444445
1607,4309943.0
1608,3889385.3333333335
1609,4892731.777777778
1610,3548507.6666666665
1611,4187921.6666666665
1612,3893535.3333333335
1613,4827239.333333333
1614,4364810.444444444
1615,3744227.3333333335
1616,5045146.333333333
1617,4119058.5555555555
1618,4817837.888888889
1619,6720135.111111111
1620,4153071.3333333335
1621,4650358.444444444
1622,3139730.222222222
1623,5083268.666666667
1624,5790940.444444444
1625,5130702.888888889
1626,5018193.111111111
1627,3918503.4444444445
1628,6370383.222222222
1629,4368498.555555556
1630,2268816.777777778
1631,4515014.222222222
1632,6513874.888888889
1633,5603762.111111111
1634,5530855.111111111
1635,4376245.444444444
1636,4140760.6666666665
1637,3815425.888888889
1638,2284485.777777778
1639,3859721.111111111
1640,6144402.222222222
1641,4043175.111111111
1642,4792967.777777778
1643,5628590.555555556
1644,2953692.0
1645,4647671.888888889
1646,4112251.4444444445
1647,5130702.888888889
1648,2536686.222222222
1649,4599198.666666667
1650,5130702.888888889
1651,4664907.444444444
1652,2694420.111111111
1653,4327200.444444444
1654,4380445.444444444
1655,4290760.666666667
1656,4319787.888888889
1657,3235572.888888889
1658,4730079.222222222
1659,4869853.666666667
1660,4957058.777777778
1661,4854428.555555556
1662,4116356.0
1663,4819136.111111111
1664,3524629.5555555555
1665,3320359.111111111
1666,3147821.222222222
1667,4612638.777777778
1668,4126580.222222222
1669,3768901.3333333335
1670,2786873.777777778
1671,3731764.888888889
1672,4977464.222222222
1673,4865533.555555556
1674,4905184.888888889
1675,4644580.222222222
1676,5005428.111111111
1677,6285617.333333333
1678,4734969.333333333
1679,4363142.0
1680,5436520.333333333
1681,3771284.888888889
1682,4687650.0
1683,4202861.555555556
1684,3219765.777777778
1685,3717641.0
1686,4772904.888888889
1687,4287659.111111111
1688,4611721.555555556
1689,3466352.222222222
1690,5205212.222222222
1691,5365109.666666667
1692,4797511.222222222
1693,4987739.666666667
1694,4027766.3333333335
1695,5088886.444444444
1696,3639248.777777778
1697,4374867.555555556
1698,4109513.6666666665
1699,4336202.333333333
1700,5656946.888888889
1701,4493930.555555556
1702,4962946.888888889
1703,3554078.5555555555
1704,4578622.777777778
1705,5064293.111111111
1706,3054833.4444444445
1707,5188901.666666667
1708,6190621.222222222
1709,5045560.444444444
1710,2746289.4444444445
1711,5731366.777777778
1712,4974578.777777778
1713,3795357.777777778
1714,4339586.888888889
1715,2759193.3333333335
1716,4681590.888888889
1717,5049693.333333333
1718,5604118.555555556
1719,4433755.111111111
1720,4999690.666666667
1721,5672814.0
1722,4525614.555555556
1723,5530736.111111111
1724,4023566.3333333335
1725,4766084.0
1726,6553361.555555556
1727,5457044.222222222
1728,4486202.222222222
1729,6467101.555555556
1730,4781360.666666667
1731,4354594.0
1732,3684683.111111111
1733,4776930.555555556
1734,4785915.555555556
1735,4889840.888888889
1736,6596857.111111111
1737,4653108.222222222
1738,4136910.5555555555
1739,4847196.222222222
1740,3751259.888888889
1741,5567358.333333333
1742,3435052.222222222
1743,5029018.444444444
1744,3625991.0
1745,3755965.4444444445
1746,3365424.222222222
1747,4247153.666666667
1748,3895268.6666666665
1749,4364840.333333333
1750,5763518.888888889
1751,2330586.4444444445
1752,4401771.444444444
1753,4065194.888888889
1754,4649784.333333333
1755,3951871.4444444445
1756,3730422.4444444445
1757,4361826.666666667
1758,4053088.777777778
1759,5482547.333333333
1760,4195319.666666667
1761,3560334.111111111
1762,5981366.444444444
1763,4353651.111111111
1764,3380499.3333333335
1765,4904319.666666667
1766,3363641.888888889
1767,4990405.333333333
1768,4390308.777777778
1769,3356953.5555555555
1770,5630028.888888889
1771,3222744.222222222
1772,3690216.111111111
1773,3911616.4444444445
1774,3410525.777777778
1775,3289271.222222222
1776,5886482.666666667
1777,4908258.111111111
1778,3356953.5555555555
1779,3060143.4444444445
1780,4935441.111111111
1781,2227051.4444444445
1782,4474108.555555556
1783,5897628.555555556
1784,4076080.111111111
1785,4231316.111111111
1786,3137786.3333333335
1787,3316376.888888889
1788,4029205.888888889
1789,4217397.111111111
1790,3112518.111111111
1791,5988590.555555556
1792,3935222.777777778
1793,3603006.0
1794,4402258.888888889
1795,5008561.666666667
1796,3851735.222222222
1797,4466357.333333333
1798,3868394.222222222
1799,3459768.888888889
1800,2702688.111111111
1801,4481567.888888889
1802,3609666.5555555555
1803,4503285.777777778
1804,3423907.222222222
1805,5478887.888888889
1806,3356953.5555555555
1807,5205009.666666667
1808,5164339.111111111
1809,4283453.444444444
1810,4181344.4444444445
1811,5088886.444444444
1812,5245520.666666667
1813,4868170.222222222
1814,4163406.5555555555
1815,5267937.0
1816,4487299.0
1817,3924985.0
1818,5459227.666666667
1819,5043139.222222222
1820,3992931.777777778
1821,4654164.111111111
1822,7192887.777777778
1823,5948888.444444444
1824,5655663.333333333
1825,3784739.6666666665
1826,4924912.666666667
1827,2410775.777777778
1828,3923873.111111111
1829,3157409.222222222
1830,3738950.3333333335
1831,4106521.111111111
1832,5931051.444444444
1833,5045419.555555556
1834,4156909.5555555555
1835,3272358.3333333335
1836,6027188.444444444
1837,3837670.0
1838,4720397.555555556
1839,5191082.777777778
1840,5041593.222222222
1841,3351825.111111111
1842,4758689.888888889
1843,4817692.888888889
1844,3092446.777777778
1845,3434110.4444444445
1846,6877719.222222222
1847,4064130.111111111
1848,6473171.222222222
1849,5406520.888888889
1850,5227495.333333333
1851,7345740.666666667
1852,3301028.222222222
1853,5076610.111111111
1854,4621088.444444444
1855,3831076.777777778
1856,3668306.222222222
1857,4433618.444444444
1858,3401959.111111111
1859,3894834.777777778
1860,4620163.0
1861,4660490.777777778
1862,5886591.333333333
1863,4701397.333333333
1864,3226351.3333333335
1865,4461072.555555556
1866,3237836.222222222
1867,4027717.6666666665
1868,3110271.222222222
1869,3559984.0
1870,4293257.555555556
1871,2563822.777777778
1872,5771580.666666667
1873,4440496.222222222
1874,6858999.444444444
1875,5371263.888888889
1876,5097527.0
1877,3969772.3333333335
1878,4400405.333333333
1879,4604731.444444444
1880,7863341.777777778
1881,4031339.222222222
1882,4091461.777777778
1883,4716677.888888889
1884,5254636.666666667
1885,3687165.777777778
1886,4827525.666666667
1887,4667280.555555556
1888,3925344.4444444445
1889,3391099.4444444445
1890,6134343.444444444
1891,4398337.555555556
1892,4675945.888888889
1893,4095912.4444444445
1894,2991679.4444444445
1895,3318776.111111111
1896,4258170.0
1897,3776845.5555555555
1898,3969792.777777778
1899,4300555.0
1900,3659789.4444444445
1901,4209805.666666667
1902,5653195.444444444
1903,5149883.333333333
1904,3301981.5555555555
1905,3582045.222222222
1906,4138997.3333333335
1907,3879214.6666666665
1908,4634363.444444444
1909,6392720.555555556
1910,5688725.444444444
1911,3691287.111111111
1912,4144880.3333333335
1913,4439050.111111111
1914,5249478.777777778
1915,5871835.0
1916,3394190.4444444445
1917,5286069.111111111
1918,5173638.666666667
1919,3926038.222222222
1920,5242600.777777778
1921,4953904.555555556
1922,6426074.111111111
1923,3574896.111111111
1924,4793442.222222222
1925,5292199.666666667
1926,4419897.222222222
1927,3422971.111111111
1928,4193879.3333333335
1929,3554619.0
1930,4055065.222222222
1931,7820211.222222222
1932,4221673.888888889
1933,5569342.555555556
1934,3382139.4444444445
1935,3251629.888888889
1936,5001091.777777778
1937,4822238.777777778
1938,3991231.6666666665
1939,4912876.444444444
1940,6283076.111111111
1941,4891208.333333333
1942,4763423.111111111
1943,5641262.555555556
1944,4012866.5555555555
1945,4661500.444444444
1946,3643128.6666666665
1947,4327762.222222222
1948,3235870.222222222
1949,4116277.888888889
1950,4859018.555555556
1951,3551560.0
1952,3120483.6666666665
1953,4980990.0
1954,4493930.555555556
1955,3540322.111111111
1956,3653015.888888889
1957,5191082.777777778
1958,5288511.333333333
1959,3826136.777777778
1960,4848767.888888889
1961,4838705.222222222
1962,3457340.0
1963,5369276.111111111
1964,4419252.444444444
1965,3995910.0
1966,5602393.666666667
1967,3998796.4444444445
1968,3244462.888888889
1969,4571888.222222222
1970,5675484.444444444
1971,3681835.0
1972,3285008.777777778
1973,4087490.5555555555
1974,5075088.0
