Id,Prediction
1294,3317873.1666666665
1295,4401224.2608695654
1296,5308332.118644068
1297,5308332.118644068
1298,3317873.1666666665
1299,3317873.1666666665
1300,4401224.2608695654
1301,3317873.1666666665
1302,3317873.1666666665
1303,3317873.1666666665
1304,4401224.2608695654
1305,4401224.2608695654
1306,5308332.118644068
1307,4401224.2608695654
1308,5308332.118644068
1309,5308332.118644068
1310,4401224.2608695654
1311,4401224.2608695654
1312,3317873.1666666665
1313,4401224.2608695654
1314,5308332.118644068
1315,5308332.118644068
1316,5308332.118644068
1317,3317873.1666666665
1318,3317873.1666666665
1319,5308332.118644068
1320,5308332.118644068
1321,4401224.2608695654
1322,5308332.118644068
1323,3317873.1666666665
1324,5308332.118644068
1325,5308332.118644068
1326,5308332.118644068
1327,5308332.118644068
1328,5308332.118644068
1329,4401224.2608695654
1330,4401224.2608695654
1331,3317873.1666666665
1332,5308332.118644068
1333,5308332.118644068
1334,4401224.2608695654
1335,5308332.118644068
1336,3317873.1666666665
1337,3317873.1666666665
1338,5308332.118644068
1339,4401224.2608695654
1340,3317873.1666666665
1341,5308332.118644068
1342,5308332.118644068
1343,3317873.1666666665
1344,16549064.0
1345,3317873.1666666665
1346,3317873.1666666665
1347,3317873.1666666665
1348,3317873.1666666665
1349,5308332.118644068
1350,3317873.1666666665
1351,5308332.118644068
1352,3317873.1666666665
1353,3317873.1666666665
1354,5308332.118644068
1355,5308332.118644068
1356,4401224.2608695654
1357,5308332.118644068
1358,3317873.1666666665
1359,3317873.1666666665
1360,4401224.2608695654
1361,5308332.118644068
1362,3317873.1666666665
1363,3317873.1666666665
1364,4401224.2608695654
1365,3317873.1666666665
1366,4401224.2608695654
1367,5308332.118644068
1368,5308332.118644068
1369,4401224.2608695654
1370,4401224.2608695654
1371,5308332.118644068
1372,16549064.0
1373,5308332.118644068
1374,3317873.1666666665
1375,4401224.2608695654
1376,5308332.118644068
1377,3317873.1666666665
1378,5308332.118644068
1379,5308332.118644068
1380,3317873.1666666665
1381,5308332.118644068
1382,3317873.1666666665
1383,5308332.118644068
1384,5308332.118644068
1385,4401224.2608695654
1386,3317873.1666666665
1387,5308332.118644068
1388,5308332.118644068
1389,5308332.118644068
1390,5308332.118644068
1391,5308332.118644068
1392,4401224.2608695654
1393,3317873.1666666665
1394,3317873.1666666665
1395,5308332.118644068
1396,4401224.2608695654
1397,4401224.2608695654
1398,5308332.118644068
1399,4401224.2608695654
1400,4401224.2608695654
1401,5308332.118644068
1402,3317873.1666666665
1403,5308332.118644068
1404,5308332.118644068
1405,3317873.1666666665
1406,5308332.118644068
1407,5308332.118644068
1408,3317873.1666666665
1409,5308332.118644068
1410,4401224.2608695654
1411,3317873.1666666665
1412,5308332.118644068
1413,4401224.2608695654
1414,3317873.1666666665
1415,5308332.118644068
1416,5308332.118644068
1417,3317873.1666666665
1418,3317873.1666666665
1419,5308332.118644068
1420,4401224.2608695654
1421,3317873.1666666665
1422,5308332.118644068
1423,3317873.1666666665
1424,3317873.1666666665
1425,4401224.2608695654
1426,5308332.118644068
1427,4401224.2608695654
1428,3317873.1666666665
1429,3317873.1666666665
1430,16549064.0
1431,4401224.2608695654
1432,4401224.2608695654
1433,3317873.1666666665
1434,3317873.1666666665
1435,5308332.118644068
1436,3317873.1666666665
1437,5308332.118644068
1438,5308332.118644068
1439,4401224.2608695654
1440,5308332.118644068
1441,3317873.1666666665
1442,5308332.118644068
1443,5308332.118644068
1444,3317873.1666666665
1445,3317873.1666666665
1446,4401224.2608695654
1447,3317873.1666666665
1448,4401224.2608695654
1449,4401224.2608695654
1450,4401224.2608695654
1451,5308332.118644068
1452,5308332.118644068
1453,3317873.1666666665
1454,3317873.1666666665
1455,5308332.118644068
1456,4401224.2608695654
1457,5308332.118644068
1458,5308332.118644068
1459,4401224.2608695654
1460,5308332.118644068
1461,5308332.118644068
1462,4401224.2608695654
1463,4401224.2608695654
1464,5308332.118644068
1465,5308332.118644068
1466,3317873.1666666665
1467,5308332.118644068
1468,3317873.1666666665
1469,4401224.2608695654
1470,4401224.2608695654
1471,5308332.118644068
1472,5308332.118644068
1473,3317873.1666666665
1474,3317873.1666666665
1475,3317873.1666666665
1476,5308332.118644068
1477,3317873.1666666665
1478,4401224.2608695654
1479,5308332.118644068
1480,4401224.2608695654
1481,4401224.2608695654
1482,3317873.1666666665
1483,4401224.2608695654
1484,5308332.118644068
1485,4401224.2608695654
1486,5308332.118644068
1487,4401224.2608695654
1488,3317873.1666666665
1489,3317873.1666666665
1490,3317873.1666666665
1491,5308332.118644068
1492,4401224.2608695654
1493,5308332.118644068
1494,5308332.118644068
1495,4401224.2608695654
1496,16549064.0
1497,5308332.118644068
1498,3317873.1666666665
1499,5308332.118644068
1500,4401224.2608695654
1501,5308332.118644068
1502,5308332.118644068
1503,4401224.2608695654
1504,4401224.2608695654
1505,3317873.1666666665
1506,5308332.118644068
1507,4401224.2608695654
1508,3317873.1666666665
1509,5308332.118644068
1510,3317873.1666666665
1511,4401224.2608695654
1512,5308332.118644068
1513,4401224.2608695654
1514,5308332.118644068
1515,5308332.118644068
1516,5308332.118644068
1517,5308332.118644068
1518,5308332.118644068
1519,4401224.2608695654
1520,5308332.118644068
1521,5308332.118644068
1522,4401224.2608695654
1523,5308332.118644068
1524,4401224.2608695654
1525,3317873.1666666665
1526,5308332.118644068
1527,3317873.1666666665
1528,3317873.1666666665
1529,5308332.118644068
1530,5308332.118644068
1531,3317873.1666666665
1532,4401224.2608695654
1533,3317873.1666666665
1534,5308332.118644068
1535,16549064.0
1536,4401224.2608695654
1537,4401224.2608695654
1538,4401224.2608695654
1539,4401224.2608695654
1540,5308332.118644068
1541,3317873.1666666665
1542,5308332.118644068
1543,4401224.2608695654
1544,4401224.2608695654
1545,3317873.1666666665
1546,4401224.2608695654
1547,3317873.1666666665
1548,5308332.118644068
1549,5308332.118644068
1550,3317873.1666666665
1551,5308332.118644068
1552,4401224.2608695654
1553,5308332.118644068
1554,5308332.118644068
1555,3317873.1666666665
1556,5308332.118644068
1557,5308332.118644068
1558,4401224.2608695654
1559,4401224.2608695654
1560,3317873.1666666665
1561,5308332.118644068
1562,3317873.1666666665
1563,3317873.1666666665
1564,3317873.1666666665
1565,5308332.118644068
1566,3317873.1666666665
1567,5308332.118644068
1568,3317873.1666666665
1569,5308332.118644068
1570,3317873.1666666665
1571,5308332.118644068
1572,4401224.2608695654
1573,4401224.2608695654
1574,3317873.1666666665
1575,5308332.118644068
1576,4401224.2608695654
1577,4401224.2608695654
1578,3317873.1666666665
1579,5308332.118644068
1580,3317873.1666666665
1581,3317873.1666666665
1582,3317873.1666666665
1583,5308332.118644068
1584,4401224.2608695654
1585,4401224.2608695654
1586,5308332.118644068
1587,4401224.2608695654
1588,3317873.1666666665
1589,3317873.1666666665
1590,5308332.118644068
1591,5308332.118644068
1592,5308332.118644068
1593,5308332.118644068
1594,4401224.2608695654
1595,5308332.118644068
1596,4401224.2608695654
1597,5308332.118644068
1598,4401224.2608695654
1599,5308332.118644068
1600,3317873.1666666665
1601,3317873.1666666665
1602,4401224.2608695654
1603,4401224.2608695654
1604,4401224.2608695654
1605,3317873.1666666665
1606,4401224.2608695654
1607,4401224.2608695654
1608,3317873.1666666665
1609,5308332.118644068
1610,4401224.2608695654
1611,4401224.2608695654
1612,3317873.1666666665
1613,5308332.118644068
1614,3317873.1666666665
1615,3317873.1666666665
1616,5308332.118644068
1617,5308332.118644068
1618,3317873.1666666665
1619,3317873.1666666665
1620,3317873.1666666665
1621,4401224.2608695654
1622,5308332.118644068
1623,5308332.118644068
1624,5308332.118644068
1625,4401224.2608695654
1626,5308332.118644068
1627,4401224.2608695654
1628,5308332.118644068
1629,5308332.118644068
1630,3317873.1666666665
1631,4401224.2608695654
1632,4401224.2608695654
1633,4401224.2608695654
1634,5308332.118644068
1635,5308332.118644068
1636,5308332.118644068
1637,4401224.2608695654
1638,3317873.1666666665
1639,4401224.2608695654
1640,5308332.118644068
1641,4401224.2608695654
1642,5308332.118644068
1643,5308332.118644068
1644,3317873.1666666665
1645,3317873.1666666665
1646,3317873.1666666665
1647,5308332.118644068
1648,3317873.1666666665
1649,3317873.1666666665
1650,4401224.2608695654
1651,4401224.2608695654
1652,3317873.1666666665
1653,5308332.118644068
1654,5308332.118644068
1655,4401224.2608695654
1656,3317873.1666666665
1657,3317873.1666666665
1658,4401224.2608695654
1659,5308332.118644068
1660,5308332.118644068
1661,3317873.1666666665
1662,3317873.1666666665
1663,3317873.1666666665
1664,3317873.1666666665
1665,3317873.1666666665
1666,3317873.1666666665
1667,3317873.1666666665
1668,4401224.2608695654
1669,5308332.118644068
1670,5308332.118644068
1671,3317873.1666666665
1672,4401224.2608695654
1673,5308332.118644068
1674,5308332.118644068
1675,5308332.118644068
1676,4401224.2608695654
1677,5308332.118644068
1678,3317873.1666666665
1679,4401224.2608695654
1680,4401224.2608695654
1681,3317873.1666666665
1682,3317873.1666666665
1683,5308332.118644068
1684,3317873.1666666665
1685,5308332.118644068
1686,5308332.118644068
1687,3317873.1666666665
1688,3317873.1666666665
1689,3317873.1666666665
1690,16549064.0
1691,5308332.118644068
1692,4401224.2608695654
1693,4401224.2608695654
1694,5308332.118644068
1695,5308332.118644068
1696,4401224.2608695654
1697,4401224.2608695654
1698,5308332.118644068
1699,3317873.1666666665
1700,5308332.118644068
1701,4401224.2608695654
1702,3317873.1666666665
1703,3317873.1666666665
1704,3317873.1666666665
1705,4401224.2608695654
1706,3317873.1666666665
1707,4401224.2608695654
1708,5308332.118644068
1709,5308332.118644068
1710,3317873.1666666665
1711,4401224.2608695654
1712,5308332.118644068
1713,4401224.2608695654
1714,3317873.1666666665
1715,3317873.1666666665
1716,3317873.1666666665
1717,3317873.1666666665
1718,5308332.118644068
1719,4401224.2608695654
1720,5308332.118644068
1721,5308332.118644068
1722,5308332.118644068
1723,5308332.118644068
1724,3317873.1666666665
1725,4401224.2608695654
1726,5308332.118644068
1727,5308332.118644068
1728,5308332.118644068
1729,4401224.2608695654
1730,5308332.118644068
1731,3317873.1666666665
1732,4401224.2608695654
1733,3317873.1666666665
1734,5308332.118644068
1735,5308332.118644068
1736,5308332.118644068
1737,4401224.2608695654
1738,3317873.1666666665
1739,3317873.1666666665
1740,4401224.2608695654
1741,5308332.118644068
1742,3317873.1666666665
1743,4401224.2608695654
1744,3317873.1666666665
1745,5308332.118644068
1746,3317873.1666666665
1747,5308332.118644068
1748,3317873.1666666665
1749,3317873.1666666665
1750,3317873.1666666665
1751,3317873.1666666665
1752,3317873.1666666665
1753,3317873.1666666665
1754,4401224.2608695654
1755,4401224.2608695654
1756,5308332.118644068
1757,5308332.118644068
1758,3317873.1666666665
1759,3317873.1666666665
1760,5308332.118644068
1761,3317873.1666666665
1762,5308332.118644068
1763,4401224.2608695654
1764,3317873.1666666665
1765,5308332.118644068
1766,4401224.2608695654
1767,4401224.2608695654
1768,4401224.2608695654
1769,5308332.118644068
1770,3317873.1666666665
1771,3317873.1666666665
1772,5308332.118644068
1773,3317873.1666666665
1774,3317873.1666666665
1775,3317873.1666666665
1776,4401224.2608695654
1777,5308332.118644068
1778,4401224.2608695654
1779,3317873.1666666665
1780,5308332.118644068
1781,3317873.1666666665
1782,5308332.118644068
1783,5308332.118644068
1784,3317873.1666666665
1785,4401224.2608695654
1786,3317873.1666666665
1787,4401224.2608695654
1788,3317873.1666666665
1789,3317873.1666666665
1790,3317873.1666666665
1791,5308332.118644068
1792,4401224.2608695654
1793,3317873.1666666665
1794,4401224.2608695654
1795,3317873.1666666665
1796,3317873.1666666665
1797,5308332.118644068
1798,4401224.2608695654
1799,3317873.1666666665
1800,3317873.1666666665
1801,5308332.118644068
1802,5308332.118644068
1803,3317873.1666666665
1804,3317873.1666666665
1805,5308332.118644068
1806,4401224.2608695654
1807,5308332.118644068
1808,3317873.1666666665
1809,5308332.118644068
1810,5308332.118644068
1811,5308332.118644068
1812,4401224.2608695654
1813,5308332.118644068
1814,4401224.2608695654
1815,4401224.2608695654
1816,5308332.118644068
1817,4401224.2608695654
1818,5308332.118644068
1819,5308332.118644068
1820,5308332.118644068
1821,4401224.2608695654
1822,5308332.118644068
1823,4401224.2608695654
1824,5308332.118644068
1825,4401224.2608695654
1826,4401224.2608695654
1827,3317873.1666666665
1828,5308332.118644068
1829,3317873.1666666665
1830,4401224.2608695654
1831,5308332.118644068
1832,5308332.118644068
1833,4401224.2608695654
1834,5308332.118644068
1835,3317873.1666666665
1836,5308332.118644068
1837,4401224.2608695654
1838,4401224.2608695654
1839,5308332.118644068
1840,5308332.118644068
1841,3317873.1666666665
1842,4401224.2608695654
1843,5308332.118644068
1844,4401224.2608695654
1845,5308332.118644068
1846,5308332.118644068
1847,4401224.2608695654
1848,5308332.118644068
1849,5308332.118644068
1850,3317873.1666666665
1851,5308332.118644068
1852,3317873.1666666665
1853,3317873.1666666665
1854,4401224.2608695654
1855,3317873.1666666665
1856,4401224.2608695654
1857,5308332.118644068
1858,4401224.2608695654
1859,4401224.2608695654
1860,5308332.118644068
1861,5308332.118644068
1862,4401224.2608695654
1863,5308332.118644068
1864,3317873.1666666665
1865,4401224.2608695654
1866,3317873.1666666665
1867,3317873.1666666665
1868,3317873.1666666665
1869,4401224.2608695654
1870,5308332.118644068
1871,3317873.1666666665
1872,3317873.1666666665
1873,5308332.118644068
1874,5308332.118644068
1875,5308332.118644068
1876,5308332.118644068
1877,3317873.1666666665
1878,4401224.2608695654
1879,5308332.118644068
